Corop,Agegroup,Stage,NumberInfected
Oost_Groningen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_60_69,CURED,0
Oost_Groningen,Age_60_69,DEAD,0
Oost_Groningen,Age_70_79,HEALTHY,0
Oost_Groningen,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_70_79,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_70_79,CURED,0
Oost_Groningen,Age_70_79,DEAD,0
Oost_Groningen,Age_80_150,HEALTHY,0
Oost_Groningen,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,0
Oost_Groningen,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_80_150,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_80_150,CURED,0
Oost_Groningen,Age_80_150,DEAD,0
Oost_Zuid_Holland,Age_0_9,HEALTHY,3
Oost_Zuid_Holland,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,37
Oost_Zuid_Holland,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,10
Oost_Zuid_Holland,Age_0_9,INFECTED_SYMPTOMS_MILD,8
Oost_Zuid_Holland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_0_9,CURED,1
Oost_Zuid_Holland,Age_0_9,DEAD,0
Oost_Zuid_Holland,Age_10_19,HEALTHY,3
Oost_Zuid_Holland,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,41
Oost_Zuid_Holland,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,11
Oost_Zuid_Holland,Age_10_19,INFECTED_SYMPTOMS_MILD,9
Oost_Zuid_Holland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_10_19,CURED,1
Oost_Zuid_Holland,Age_10_19,DEAD,0
Oost_Zuid_Holland,Age_20_29,HEALTHY,3
Oost_Zuid_Holland,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,45
Oost_Zuid_Holland,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,12
Oost_Zuid_Holland,Age_20_29,INFECTED_SYMPTOMS_MILD,10
Oost_Zuid_Holland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_20_29,CURED,1
Oost_Zuid_Holland,Age_20_29,DEAD,0
Oost_Zuid_Holland,Age_30_39,HEALTHY,3
Oost_Zuid_Holland,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,44
Oost_Zuid_Holland,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,11
Oost_Zuid_Holland,Age_30_39,INFECTED_SYMPTOMS_MILD,10
Oost_Zuid_Holland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_30_39,CURED,1
Oost_Zuid_Holland,Age_30_39,DEAD,0
Oost_Zuid_Holland,Age_40_49,HEALTHY,3
Oost_Zuid_Holland,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,47
Oost_Zuid_Holland,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,12
Oost_Zuid_Holland,Age_40_49,INFECTED_SYMPTOMS_MILD,10
Oost_Zuid_Holland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_40_49,CURED,1
Oost_Zuid_Holland,Age_40_49,DEAD,0
Oost_Zuid_Holland,Age_50_59,HEALTHY,4
Oost_Zuid_Holland,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,52
Oost_Zuid_Holland,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,14
Oost_Zuid_Holland,Age_50_59,INFECTED_SYMPTOMS_MILD,12
Oost_Zuid_Holland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_50_59,CURED,1
Oost_Zuid_Holland,Age_50_59,DEAD,0
Oost_Zuid_Holland,Age_60_69,HEALTHY,3
Oost_Zuid_Holland,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,43
Oost_Zuid_Holland,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,11
Oost_Zuid_Holland,Age_60_69,INFECTED_SYMPTOMS_MILD,10
Oost_Zuid_Holland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_60_69,CURED,1
Oost_Zuid_Holland,Age_60_69,DEAD,0
Oost_Zuid_Holland,Age_70_79,HEALTHY,2
Oost_Zuid_Holland,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,31
Oost_Zuid_Holland,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,8
Oost_Zuid_Holland,Age_70_79,INFECTED_SYMPTOMS_MILD,7
Oost_Zuid_Holland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_70_79,CURED,1
Oost_Zuid_Holland,Age_70_79,DEAD,0
Oost_Zuid_Holland,Age_80_150,HEALTHY,1
Oost_Zuid_Holland,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,17
Oost_Zuid_Holland,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,4
Oost_Zuid_Holland,Age_80_150,INFECTED_SYMPTOMS_MILD,4
Oost_Zuid_Holland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_80_150,CURED,0
Oost_Zuid_Holland,Age_80_150,DEAD,0
OverigGroningen,Age_0_9,HEALTHY,0
OverigGroningen,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
OverigGroningen,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_0_9,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_0_9,CURED,0
OverigGroningen,Age_0_9,DEAD,0
OverigGroningen,Age_10_19,HEALTHY,0
OverigGroningen,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
OverigGroningen,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_10_19,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_10_19,CURED,0
OverigGroningen,Age_10_19,DEAD,0
OverigGroningen,Age_20_29,HEALTHY,0
OverigGroningen,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
OverigGroningen,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_20_29,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_20_29,CURED,0
OverigGroningen,Age_20_29,DEAD,0
OverigGroningen,Age_30_39,HEALTHY,0
OverigGroningen,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
OverigGroningen,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_30_39,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_30_39,CURED,0
OverigGroningen,Age_30_39,DEAD,0
OverigGroningen,Age_40_49,HEALTHY,0
OverigGroningen,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
OverigGroningen,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_40_49,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_40_49,CURED,0
OverigGroningen,Age_40_49,DEAD,0
OverigGroningen,Age_50_59,HEALTHY,0
OverigGroningen,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
OverigGroningen,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_50_59,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_50_59,CURED,0
OverigGroningen,Age_50_59,DEAD,0
OverigGroningen,Age_60_69,HEALTHY,0
OverigGroningen,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
OverigGroningen,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_60_69,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_60_69,CURED,0
OverigGroningen,Age_60_69,DEAD,0
OverigGroningen,Age_70_79,HEALTHY,0
OverigGroningen,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
OverigGroningen,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_70_79,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_70_79,CURED,0
OverigGroningen,Age_70_79,DEAD,0
OverigGroningen,Age_80_150,HEALTHY,0
OverigGroningen,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,0
OverigGroningen,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_80_150,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_80_150,CURED,0
OverigGroningen,Age_80_150,DEAD,0
OverigZeeland,Age_0_9,HEALTHY,0
OverigZeeland,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,6
OverigZeeland,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
OverigZeeland,Age_0_9,INFECTED_SYMPTOMS_MILD,1
OverigZeeland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_0_9,CURED,0
OverigZeeland,Age_0_9,DEAD,0
OverigZeeland,Age_10_19,HEALTHY,0
OverigZeeland,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,7
OverigZeeland,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
OverigZeeland,Age_10_19,INFECTED_SYMPTOMS_MILD,2
OverigZeeland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_10_19,CURED,0
OverigZeeland,Age_10_19,DEAD,0
OverigZeeland,Age_20_29,HEALTHY,1
OverigZeeland,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,8
OverigZeeland,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
OverigZeeland,Age_20_29,INFECTED_SYMPTOMS_MILD,2
OverigZeeland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_20_29,CURED,0
OverigZeeland,Age_20_29,DEAD,0
OverigZeeland,Age_30_39,HEALTHY,1
OverigZeeland,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,8
OverigZeeland,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
OverigZeeland,Age_30_39,INFECTED_SYMPTOMS_MILD,2
OverigZeeland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_30_39,CURED,0
OverigZeeland,Age_30_39,DEAD,0
OverigZeeland,Age_40_49,HEALTHY,1
OverigZeeland,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,8
OverigZeeland,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
OverigZeeland,Age_40_49,INFECTED_SYMPTOMS_MILD,2
OverigZeeland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_40_49,CURED,0
OverigZeeland,Age_40_49,DEAD,0
OverigZeeland,Age_50_59,HEALTHY,1
OverigZeeland,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,9
OverigZeeland,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
OverigZeeland,Age_50_59,INFECTED_SYMPTOMS_MILD,2
OverigZeeland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_50_59,CURED,0
OverigZeeland,Age_50_59,DEAD,0
OverigZeeland,Age_60_69,HEALTHY,1
OverigZeeland,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,8
OverigZeeland,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
OverigZeeland,Age_60_69,INFECTED_SYMPTOMS_MILD,2
OverigZeeland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_60_69,CURED,0
OverigZeeland,Age_60_69,DEAD,0
OverigZeeland,Age_70_79,HEALTHY,0
OverigZeeland,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,6
OverigZeeland,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
OverigZeeland,Age_70_79,INFECTED_SYMPTOMS_MILD,1
OverigZeeland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_70_79,CURED,0
OverigZeeland,Age_70_79,DEAD,0
OverigZeeland,Age_80_150,HEALTHY,0
OverigZeeland,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,3
OverigZeeland,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
OverigZeeland,Age_80_150,INFECTED_SYMPTOMS_MILD,1
OverigZeeland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_80_150,CURED,0
OverigZeeland,Age_80_150,DEAD,0
Twente,Age_0_9,HEALTHY,2
Twente,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,22
Twente,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
Twente,Age_0_9,INFECTED_SYMPTOMS_MILD,5
Twente,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_0_9,CURED,0
Twente,Age_0_9,DEAD,0
Twente,Age_10_19,HEALTHY,2
Twente,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,25
Twente,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,7
Twente,Age_10_19,INFECTED_SYMPTOMS_MILD,6
Twente,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_10_19,CURED,0
Twente,Age_10_19,DEAD,0
Twente,Age_20_29,HEALTHY,2
Twente,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,28
Twente,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,7
Twente,Age_20_29,INFECTED_SYMPTOMS_MILD,6
Twente,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_20_29,CURED,0
Twente,Age_20_29,DEAD,0
Twente,Age_30_39,HEALTHY,2
Twente,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,27
Twente,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,7
Twente,Age_30_39,INFECTED_SYMPTOMS_MILD,6
Twente,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_30_39,CURED,0
Twente,Age_30_39,DEAD,0
Twente,Age_40_49,HEALTHY,2
Twente,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,29
Twente,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,8
Twente,Age_40_49,INFECTED_SYMPTOMS_MILD,6
Twente,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_40_49,CURED,0
Twente,Age_40_49,DEAD,0
Twente,Age_50_59,HEALTHY,2
Twente,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,32
Twente,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,8
Twente,Age_50_59,INFECTED_SYMPTOMS_MILD,7
Twente,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_50_59,CURED,1
Twente,Age_50_59,DEAD,0
Twente,Age_60_69,HEALTHY,2
Twente,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,26
Twente,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,7
Twente,Age_60_69,INFECTED_SYMPTOMS_MILD,6
Twente,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_60_69,CURED,0
Twente,Age_60_69,DEAD,0
Twente,Age_70_79,HEALTHY,1
Twente,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,19
Twente,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Twente,Age_70_79,INFECTED_SYMPTOMS_MILD,4
Twente,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_70_79,CURED,0
Twente,Age_70_79,DEAD,0
Twente,Age_80_150,HEALTHY,1
Twente,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,10
Twente,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,3
Twente,Age_80_150,INFECTED_SYMPTOMS_MILD,2
Twente,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_80_150,CURED,0
Twente,Age_80_150,DEAD,0
Utrecht,Age_0_9,HEALTHY,6
Utrecht,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,84
Utrecht,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,22
Utrecht,Age_0_9,INFECTED_SYMPTOMS_MILD,19
Utrecht,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_0_9,CURED,1
Utrecht,Age_0_9,DEAD,0
Utrecht,Age_10_19,HEALTHY,6
Utrecht,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,95
Utrecht,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,25
Utrecht,Age_10_19,INFECTED_SYMPTOMS_MILD,21
Utrecht,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_10_19,CURED,2
Utrecht,Age_10_19,DEAD,0
Utrecht,Age_20_29,HEALTHY,7
Utrecht,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,104
Utrecht,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,27
Utrecht,Age_20_29,INFECTED_SYMPTOMS_MILD,23
Utrecht,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_20_29,CURED,2
Utrecht,Age_20_29,DEAD,0
Utrecht,Age_30_39,HEALTHY,7
Utrecht,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,100
Utrecht,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,26
Utrecht,Age_30_39,INFECTED_SYMPTOMS_MILD,22
Utrecht,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
