Corop,Agegroup,Stage,NumberInfected
Oost_Groningen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_60_69,CURED,1
Oost_Groningen,Age_60_69,DEAD,0
Oost_Groningen,Age_70_79,HEALTHY,0
Oost_Groningen,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_70_79,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_70_79,CURED,1
Oost_Groningen,Age_70_79,DEAD,0
Oost_Groningen,Age_80_150,HEALTHY,0
Oost_Groningen,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
Oost_Groningen,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
Oost_Groningen,Age_80_150,INFECTED_SYMPTOMS_MILD,0
Oost_Groningen,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Groningen,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Groningen,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Groningen,Age_80_150,CURED,0
Oost_Groningen,Age_80_150,DEAD,0
Oost_Zuid_Holland,Age_0_9,HEALTHY,0
Oost_Zuid_Holland,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,49
Oost_Zuid_Holland,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,12
Oost_Zuid_Holland,Age_0_9,INFECTED_SYMPTOMS_MILD,8
Oost_Zuid_Holland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_0_9,CURED,25
Oost_Zuid_Holland,Age_0_9,DEAD,0
Oost_Zuid_Holland,Age_10_19,HEALTHY,0
Oost_Zuid_Holland,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,55
Oost_Zuid_Holland,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,14
Oost_Zuid_Holland,Age_10_19,INFECTED_SYMPTOMS_MILD,9
Oost_Zuid_Holland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_10_19,CURED,28
Oost_Zuid_Holland,Age_10_19,DEAD,0
Oost_Zuid_Holland,Age_20_29,HEALTHY,0
Oost_Zuid_Holland,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,61
Oost_Zuid_Holland,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,15
Oost_Zuid_Holland,Age_20_29,INFECTED_SYMPTOMS_MILD,10
Oost_Zuid_Holland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_20_29,CURED,31
Oost_Zuid_Holland,Age_20_29,DEAD,0
Oost_Zuid_Holland,Age_30_39,HEALTHY,0
Oost_Zuid_Holland,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,58
Oost_Zuid_Holland,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,15
Oost_Zuid_Holland,Age_30_39,INFECTED_SYMPTOMS_MILD,10
Oost_Zuid_Holland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_30_39,CURED,29
Oost_Zuid_Holland,Age_30_39,DEAD,0
Oost_Zuid_Holland,Age_40_49,HEALTHY,0
Oost_Zuid_Holland,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,62
Oost_Zuid_Holland,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,16
Oost_Zuid_Holland,Age_40_49,INFECTED_SYMPTOMS_MILD,10
Oost_Zuid_Holland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_40_49,CURED,32
Oost_Zuid_Holland,Age_40_49,DEAD,0
Oost_Zuid_Holland,Age_50_59,HEALTHY,0
Oost_Zuid_Holland,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,69
Oost_Zuid_Holland,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,17
Oost_Zuid_Holland,Age_50_59,INFECTED_SYMPTOMS_MILD,12
Oost_Zuid_Holland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_50_59,CURED,35
Oost_Zuid_Holland,Age_50_59,DEAD,0
Oost_Zuid_Holland,Age_60_69,HEALTHY,0
Oost_Zuid_Holland,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,57
Oost_Zuid_Holland,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,14
Oost_Zuid_Holland,Age_60_69,INFECTED_SYMPTOMS_MILD,10
Oost_Zuid_Holland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_60_69,CURED,29
Oost_Zuid_Holland,Age_60_69,DEAD,0
Oost_Zuid_Holland,Age_70_79,HEALTHY,0
Oost_Zuid_Holland,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,42
Oost_Zuid_Holland,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,10
Oost_Zuid_Holland,Age_70_79,INFECTED_SYMPTOMS_MILD,7
Oost_Zuid_Holland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_70_79,CURED,21
Oost_Zuid_Holland,Age_70_79,DEAD,0
Oost_Zuid_Holland,Age_80_150,HEALTHY,0
Oost_Zuid_Holland,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,22
Oost_Zuid_Holland,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,5
Oost_Zuid_Holland,Age_80_150,INFECTED_SYMPTOMS_MILD,4
Oost_Zuid_Holland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Oost_Zuid_Holland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Oost_Zuid_Holland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Oost_Zuid_Holland,Age_80_150,CURED,11
Oost_Zuid_Holland,Age_80_150,DEAD,0
OverigGroningen,Age_0_9,HEALTHY,0
OverigGroningen,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
OverigGroningen,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_0_9,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_0_9,CURED,1
OverigGroningen,Age_0_9,DEAD,0
OverigGroningen,Age_10_19,HEALTHY,0
OverigGroningen,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
OverigGroningen,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_10_19,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_10_19,CURED,1
OverigGroningen,Age_10_19,DEAD,0
OverigGroningen,Age_20_29,HEALTHY,0
OverigGroningen,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
OverigGroningen,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_20_29,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_20_29,CURED,1
OverigGroningen,Age_20_29,DEAD,0
OverigGroningen,Age_30_39,HEALTHY,0
OverigGroningen,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
OverigGroningen,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_30_39,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_30_39,CURED,1
OverigGroningen,Age_30_39,DEAD,0
OverigGroningen,Age_40_49,HEALTHY,0
OverigGroningen,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
OverigGroningen,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_40_49,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_40_49,CURED,1
OverigGroningen,Age_40_49,DEAD,0
OverigGroningen,Age_50_59,HEALTHY,0
OverigGroningen,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
OverigGroningen,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
OverigGroningen,Age_50_59,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_50_59,CURED,1
OverigGroningen,Age_50_59,DEAD,0
OverigGroningen,Age_60_69,HEALTHY,0
OverigGroningen,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,2
OverigGroningen,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_60_69,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_60_69,CURED,1
OverigGroningen,Age_60_69,DEAD,0
OverigGroningen,Age_70_79,HEALTHY,0
OverigGroningen,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
OverigGroningen,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_70_79,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_70_79,CURED,1
OverigGroningen,Age_70_79,DEAD,0
OverigGroningen,Age_80_150,HEALTHY,0
OverigGroningen,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,1
OverigGroningen,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,0
OverigGroningen,Age_80_150,INFECTED_SYMPTOMS_MILD,0
OverigGroningen,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigGroningen,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigGroningen,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigGroningen,Age_80_150,CURED,0
OverigGroningen,Age_80_150,DEAD,0
OverigZeeland,Age_0_9,HEALTHY,0
OverigZeeland,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,9
OverigZeeland,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
OverigZeeland,Age_0_9,INFECTED_SYMPTOMS_MILD,1
OverigZeeland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_0_9,CURED,4
OverigZeeland,Age_0_9,DEAD,0
OverigZeeland,Age_10_19,HEALTHY,0
OverigZeeland,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,10
OverigZeeland,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
OverigZeeland,Age_10_19,INFECTED_SYMPTOMS_MILD,2
OverigZeeland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_10_19,CURED,5
OverigZeeland,Age_10_19,DEAD,0
OverigZeeland,Age_20_29,HEALTHY,0
OverigZeeland,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,11
OverigZeeland,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,3
OverigZeeland,Age_20_29,INFECTED_SYMPTOMS_MILD,2
OverigZeeland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_20_29,CURED,5
OverigZeeland,Age_20_29,DEAD,0
OverigZeeland,Age_30_39,HEALTHY,0
OverigZeeland,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,10
OverigZeeland,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,3
OverigZeeland,Age_30_39,INFECTED_SYMPTOMS_MILD,2
OverigZeeland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_30_39,CURED,5
OverigZeeland,Age_30_39,DEAD,0
OverigZeeland,Age_40_49,HEALTHY,0
OverigZeeland,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,11
OverigZeeland,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,3
OverigZeeland,Age_40_49,INFECTED_SYMPTOMS_MILD,2
OverigZeeland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_40_49,CURED,6
OverigZeeland,Age_40_49,DEAD,0
OverigZeeland,Age_50_59,HEALTHY,0
OverigZeeland,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,12
OverigZeeland,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,3
OverigZeeland,Age_50_59,INFECTED_SYMPTOMS_MILD,2
OverigZeeland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_50_59,CURED,6
OverigZeeland,Age_50_59,DEAD,0
OverigZeeland,Age_60_69,HEALTHY,0
OverigZeeland,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,10
OverigZeeland,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,3
OverigZeeland,Age_60_69,INFECTED_SYMPTOMS_MILD,2
OverigZeeland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_60_69,CURED,5
OverigZeeland,Age_60_69,DEAD,0
OverigZeeland,Age_70_79,HEALTHY,0
OverigZeeland,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,7
OverigZeeland,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,2
OverigZeeland,Age_70_79,INFECTED_SYMPTOMS_MILD,1
OverigZeeland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_70_79,CURED,4
OverigZeeland,Age_70_79,DEAD,0
OverigZeeland,Age_80_150,HEALTHY,0
OverigZeeland,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,4
OverigZeeland,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,1
OverigZeeland,Age_80_150,INFECTED_SYMPTOMS_MILD,1
OverigZeeland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
OverigZeeland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
OverigZeeland,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
OverigZeeland,Age_80_150,CURED,2
OverigZeeland,Age_80_150,DEAD,0
Twente,Age_0_9,HEALTHY,0
Twente,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,30
Twente,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,8
Twente,Age_0_9,INFECTED_SYMPTOMS_MILD,5
Twente,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_0_9,CURED,15
Twente,Age_0_9,DEAD,0
Twente,Age_10_19,HEALTHY,0
Twente,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,34
Twente,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,8
Twente,Age_10_19,INFECTED_SYMPTOMS_MILD,6
Twente,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_10_19,CURED,17
Twente,Age_10_19,DEAD,0
Twente,Age_20_29,HEALTHY,0
Twente,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,37
Twente,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,9
Twente,Age_20_29,INFECTED_SYMPTOMS_MILD,6
Twente,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_20_29,CURED,19
Twente,Age_20_29,DEAD,0
Twente,Age_30_39,HEALTHY,0
Twente,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,35
Twente,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,9
Twente,Age_30_39,INFECTED_SYMPTOMS_MILD,6
Twente,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_30_39,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_30_39,CURED,18
Twente,Age_30_39,DEAD,0
Twente,Age_40_49,HEALTHY,0
Twente,Age_40_49,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,38
Twente,Age_40_49,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,10
Twente,Age_40_49,INFECTED_SYMPTOMS_MILD,6
Twente,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_40_49,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_40_49,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_40_49,CURED,19
Twente,Age_40_49,DEAD,0
Twente,Age_50_59,HEALTHY,0
Twente,Age_50_59,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,42
Twente,Age_50_59,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,11
Twente,Age_50_59,INFECTED_SYMPTOMS_MILD,7
Twente,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_50_59,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_50_59,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_50_59,CURED,21
Twente,Age_50_59,DEAD,0
Twente,Age_60_69,HEALTHY,0
Twente,Age_60_69,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,35
Twente,Age_60_69,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,9
Twente,Age_60_69,INFECTED_SYMPTOMS_MILD,6
Twente,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_60_69,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_60_69,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_60_69,CURED,18
Twente,Age_60_69,DEAD,0
Twente,Age_70_79,HEALTHY,0
Twente,Age_70_79,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,26
Twente,Age_70_79,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,6
Twente,Age_70_79,INFECTED_SYMPTOMS_MILD,4
Twente,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_70_79,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_70_79,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_70_79,CURED,13
Twente,Age_70_79,DEAD,0
Twente,Age_80_150,HEALTHY,0
Twente,Age_80_150,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,13
Twente,Age_80_150,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,3
Twente,Age_80_150,INFECTED_SYMPTOMS_MILD,2
Twente,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Twente,Age_80_150,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Twente,Age_80_150,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Twente,Age_80_150,CURED,7
Twente,Age_80_150,DEAD,0
Utrecht,Age_0_9,HEALTHY,0
Utrecht,Age_0_9,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,112
Utrecht,Age_0_9,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,28
Utrecht,Age_0_9,INFECTED_SYMPTOMS_MILD,19
Utrecht,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_0_9,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_0_9,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_0_9,CURED,57
Utrecht,Age_0_9,DEAD,0
Utrecht,Age_10_19,HEALTHY,0
Utrecht,Age_10_19,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,126
Utrecht,Age_10_19,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,32
Utrecht,Age_10_19,INFECTED_SYMPTOMS_MILD,21
Utrecht,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_10_19,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_10_19,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_10_19,CURED,64
Utrecht,Age_10_19,DEAD,0
Utrecht,Age_20_29,HEALTHY,0
Utrecht,Age_20_29,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,138
Utrecht,Age_20_29,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,35
Utrecht,Age_20_29,INFECTED_SYMPTOMS_MILD,23
Utrecht,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
Utrecht,Age_20_29,INFECTED_SYMPTOMS_SEVERE_ICnotpossible,0
Utrecht,Age_20_29,INFECTED_SYMPTOMS_SEVERE_QUEUE,0
Utrecht,Age_20_29,CURED,70
Utrecht,Age_20_29,DEAD,0
Utrecht,Age_30_39,HEALTHY,0
Utrecht,Age_30_39,INFECTED_NOSYMPTOMS_NOTCONTAGIOUS,133
Utrecht,Age_30_39,INFECTED_NOSYMPTOMS_ISCONTAGIOUS,33
Utrecht,Age_30_39,INFECTED_SYMPTOMS_MILD,22
Utrecht,Age_30_39,INFECTED_SYMPTOMS_SEVERE_ICpossible,0
